14.0,7.0,1.0,0.0,1.0,1.0,1.0,1.0,1.4142135623730951,2.23606797749979,2.23606797749979,1.0,1.0,2.23606797749979,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,0.0,2.23606797749979,2.23606797749979,1.4142135623730951,0.0,1.4142135623730951,2.23606797749979,2.0,1.0,1.0,2.23606797749979,1.0,1.0,1.4142135623730951,1.0,1.0,0.0,0.0,0.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,2.0,2.23606797749979,1.0,1.0,1.0,1.4142135623730951,1.0,2.23606797749979,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.23606797749979,2.23606797749979,2.23606797749979,1.4142135623730951,1.0,0.0,1.0,0.0,0.0,1.4142135623730951,1.0,1.4142135623730951
14.0,7.0,1.0,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.23606797749979,2.23606797749979,3.605551275463989,3.605551275463989,3.605551275463989,3.1622776601683795,2.0,2.0,1.0,1.0,2.8284271247461903,3.605551275463989,1.4142135623730951,0.0,1.0,1.0,1.0,0.0,1.4142135623730951,2.23606797749979,1.0,1.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.0,1.4142135623730951,0.0,0.0,1.0,1.4142135623730951,0.0,1.0,1.0,0.0,0.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.0,1.0,2.23606797749979,2.23606797749979,2.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.0,1.4142135623730951,3.1622776601683795,4.0,4.0
14.0,7.0,1.4142135623730951,1.4142135623730951,0.0,0.0,1.0,1.0,1.4142135623730951,3.1622776601683795,3.605551275463989,3.605551275463989,3.605551275463989,2.23606797749979,2.0,1.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.4142135623730951,0.0,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,2.0,1.4142135623730951,1.4142135623730951,1.0,0.0,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,0.0,0.0,1.0,1.0,1.0,1.4142135623730951,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.4142135623730951,0.0,0.0,1.0,1.4142135623730951,2.23606797749979,1.4142135623730951
14.0,7.0,2.0,2.0,1.0,1.0,1.4142135623730951,1.0,2.23606797749979,2.8284271247461903,2.23606797749979,2.23606797749979,2.0,1.0,1.0,1.4142135623730951,0.0,1.0,0.0,1.4142135623730951,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.4142135623730951,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,1.4142135623730951,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.4142135623730951,0.0,1.0,0.0,1.4142135623730951,1.4142135623730951,1.4142135623730951
14.0,7.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,2.23606797749979,3.0,5.0990195135927845,6.082762530298219,5.0990195135927845,3.0,2.0,1.4142135623730951,2.23606797749979,2.23606797749979,2.23606797749979,3.0,2.8284271247461903,2.23606797749979,1.4142135623730951,1.4142135623730951,0.0,2.0,1.4142135623730951,1.4142135623730951,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.4142135623730951,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.4142135623730951,2.23606797749979,1.4142135623730951,1.0,0.0,1.0,1.0,1.0,1.0,1.4142135623730951,1.0,2.23606797749979,2.23606797749979,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,2.0,1.0,2.23606797749979,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0
14.0,7.0,1.0,1.0,1.4142135623730951,1.4142135623730951,0.0,0.0,1.4142135623730951,3.0,4.0,3.1622776601683795,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,0.0,1.0,2.23606797749979,2.0,1.0,0.0,1.0,1.4142135623730951,1.0,1.0,2.0,2.23606797749979,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4142135623730951,0.0,1.4142135623730951,1.4142135623730951,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.4142135623730951,2.23606797749979,1.0,1.0,1.0,1.0,1.0,0.0,1.4142135623730951,1.0,1.0,1.0,0.0
14.0,7.0,0.0,0.0,1.4142135623730951,2.23606797749979,1.0,0.0,1.0,3.1622776601683795,4.123105625617661,4.242640687119285,5.0,3.605551275463989,2.23606797749979,2.0,1.0,2.23606797749979,2.23606797749979,1.0,2.23606797749979,1.4142135623730951,2.0,2.0,2.23606797749979,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,0.0,1.4142135623730951,1.0,1.0,1.4142135623730951,1.4142135623730951,2.23606797749979,2.0,1.0,1.0,2.0,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,0.0,1.0,1.0,1.0,2.0,0.0,1.4142135623730951,0.0,1.4142135623730951,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.4142135623730951,1.4142135623730951,1.0
15.0,1.0,0.0,1.4142135623730951,1.4142135623730951,2.0,1.0,2.0,2.0,2.23606797749979,2.23606797749979,2.23606797749979,3.605551275463989,2.8284271247461903,2.23606797749979,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.4142135623730951,2.0,2.0,2.23606797749979,1.0,0.0,1.0,1.0,1.0,1.4142135623730951,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.4142135623730951,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4142135623730951,1.0,1.0,1.0,1.0,0.0,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0,1.0
15.0,1.0,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,1.4142135623730951,2.23606797749979,2.23606797749979,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,2.0,1.0,1.4142135623730951,1.0,1.0,1.4142135623730951,0.0,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.4142135623730951,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,2.23606797749979,2.0,1.4142135623730951,1.4142135623730951,0.0,1.0,1.0,1.0,1.4142135623730951,2.23606797749979,1.4142135623730951,1.4142135623730951,1.0
15.0,1.0,2.8284271247461903,1.4142135623730951,2.23606797749979,2.8284271247461903,3.605551275463989,3.605551275463989,4.47213595499958,2.8284271247461903,2.8284271247461903,2.23606797749979,2.23606797749979,2.0,2.0,2.0,2.0,2.0,2.23606797749979,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.0,2.23606797749979,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,2.23606797749979,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,2.23606797749979,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,2.23606797749979,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.23606797749979,2.23606797749979,1.4142135623730951,1.0,1.4142135623730951,2.0,1.0,2.0,2.23606797749979,1.4142135623730951,1.0,2.23606797749979,1.4142135623730951,1.4142135623730951,1.4142135623730951
15.0,1.0,2.23606797749979,1.4142135623730951,2.23606797749979,2.23606797749979,3.605551275463989,3.605551275463989,4.47213595499958,3.605551275463989,3.1622776601683795,2.23606797749979,2.0,1.4142135623730951,1.0,2.0,2.23606797749979,2.23606797749979,2.8284271247461903,1.0,1.4142135623730951,1.4142135623730951,2.0,2.8284271247461903,1.4142135623730951,1.4142135623730951,2.23606797749979,2.23606797749979,3.0,2.0,1.0,1.0,1.0,1.4142135623730951,1.0,1.0,0.0,1.4142135623730951,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.23606797749979,2.23606797749979,2.23606797749979,2.0,1.0,2.23606797749979,1.4142135623730951,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.23606797749979,1.0,2.23606797749979,1.0,1.4142135623730951,0.0,1.0,1.0,0.0,1.0
15.0,1.0,1.0,1.0,1.0,2.23606797749979,2.8284271247461903,2.8284271247461903,3.605551275463989,3.1622776601683795,2.23606797749979,1.4142135623730951,1.4142135623730951,1.0,1.0,2.23606797749979,1.0,1.4142135623730951,1.4142135623730951,0.0,1.0,2.0,2.23606797749979,2.23606797749979,2.0,2.0,2.0,2.23606797749979,3.1622776601683795,1.4142135623730951,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.23606797749979,0.0,0.0,0.0,1.4142135623730951,1.0,0.0,1.0
15.0,1.0,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.8284271247461903,2.8284271247461903,2.8284271247461903,2.23606797749979,1.4142135623730951,1.4142135623730951,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.4142135623730951,1.0,0.0,1.0,0.0,0.0,0.0,1.4142135623730951,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,1.0,1.4142135623730951,0.0,0.0,1.4142135623730951,1.4142135623730951,1.0,0.0,1.0
15.0,1.0,4.123105625617661,3.1622776601683795,3.1622776601683795,2.0,2.23606797749979,3.1622776601683795,2.23606797749979,2.23606797749979,2.23606797749979,1.0,0.0,1.4142135623730951,1.4142135623730951,2.23606797749979,2.23606797749979,2.23606797749979,1.4142135623730951,1.0,1.0,2.23606797749979,2.23606797749979,1.4142135623730951,1.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.4142135623730951,1.0,2.0,1.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4142135623730951
15.0,1.0,1.0,0.0,1.0,1.0,1.0,2.23606797749979,1.0,1.0,1.4142135623730951,1.0,1.0,0.0,1.0,0.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,1.4142135623730951,0.0,1.0,1.0,0.0,1.4142135623730951,0.0,0.0,1.0,0.0,1.4142135623730951,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.23606797749979,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,1.0,1.0
15.0,1.0,2.23606797749979,1.4142135623730951,1.0,1.0,2.23606797749979,1.0,1.4142135623730951,1.0,2.23606797749979,3.1622776601683795,3.1622776601683795,2.23606797749979,1.4142135623730951,2.23606797749979,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.4142135623730951,0.0,0.0,1.4142135623730951,0.0,1.4142135623730951,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.4142135623730951,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,0.0,1.0,1.0,2.23606797749979,1.4142135623730951,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,0.0,2.23606797749979,1.0,1.0,1.0,1.4142135623730951,0.0,1.0,0.0,0.0,1.4142135623730951,1.0,0.0,0.0,2.23606797749979,1.0,1.0,0.0,1.4142135623730951,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.4142135623730951,1.0,0.0,0.0,1.4142135623730951,0.0,1.4142135623730951,1.4142135623730951,0.0,0.0,1.0,1.4142135623730951,1.0,1.0,0.0
15.0,1.0,2.0,2.23606797749979,3.0,2.0,3.1622776601683795,2.23606797749979,1.4142135623730951,0.0,0.0,2.23606797749979,2.0,2.23606797749979,3.0,3.1622776601683795,3.1622776601683795,2.0,1.0,1.4142135623730951,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.23606797749979,1.0,1.0,1.0,2.23606797749979,1.0,1.4142135623730951,1.0,2.23606797749979,1.4142135623730951,1.0,1.0,1.0,1.0,1.4142135623730951,0.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.23606797749979,2.0,1.4142135623730951,2.0,2.0,2.0,2.0,1.0,1.0,1.4142135623730951
15.0,1.0,3.0,2.23606797749979,2.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,2.0,2.23606797749979,1.0,1.0,1.0,0.0,0.0,1.4142135623730951,1.0,3.1622776601683795,3.1622776601683795,2.0,2.0,1.4142135623730951,2.23606797749979,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.4142135623730951,0.0,1.0,1.0,1.4142135623730951,1.0,0.0,1.0,1.4142135623730951,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,0.0
15.0,1.0,2.23606797749979,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.23606797749979,2.23606797749979,1.4142135623730951,2.23606797749979,3.1622776601683795,2.8284271247461903,1.4142135623730951,1.4142135623730951,2.23606797749979,1.0,1.0,0.0,0.0,2.0,4.0,3.1622776601683795,3.1622776601683795,2.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.0,1.0,1.4142135623730951,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.4142135623730951,2.0,2.23606797749979,1.0,1.0,1.0,0.0,1.4142135623730951,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,1.0,1.4142135623730951,1.0,1.0,1.0
15.0,1.0,0.0,1.0,1.0,1.0,2.23606797749979,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,1.4142135623730951,2.23606797749979,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,0.0,1.4142135623730951,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.4142135623730951,1.0,1.0,1.4142135623730951,2.0,1.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.4142135623730951,1.0,1.0,0.0,1.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.0,0.0,2.0,1.4142135623730951,1.0,1.4142135623730951
15.0,1.0,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,1.4142135623730951,1.0,0.0,0.0,0.0,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.0,0.0,1.0,1.4142135623730951,1.4142135623730951,2.23606797749979,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.4142135623730951,1.4142135623730951,1.0,2.23606797749979,1.4142135623730951,1.0,0.0,1.0,0.0,0.0,1.4142135623730951,0.0,0.0,0.0,1.4142135623730951,1.4142135623730951,0.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
15.0,1.0,0.0,1.0,1.0,1.0,1.4142135623730951,2.23606797749979,1.4142135623730951,2.8284271247461903,2.23606797749979,1.4142135623730951,1.0,1.0,2.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,0.0,1.0,1.0,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,1.4142135623730951,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.4142135623730951,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.4142135623730951,1.4142135623730951,1.0,0.0,1.0,0.0
15.0,1.0,2.8284271247461903,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.23606797749979,2.23606797749979,1.4142135623730951,3.1622776601683795,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.4142135623730951,2.0,1.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.4142135623730951,0.0,1.4142135623730951
15.0,1.0,2.23606797749979,2.0,1.0,1.0,0.0,1.0,1.4142135623730951,2.8284271247461903,3.605551275463989,3.1622776601683795,2.23606797749979,2.23606797749979,2.23606797749979,2.0,0.0,1.0,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,2.23606797749979,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,0.0,0.0,2.0,1.0,2.0,2.0,2.23606797749979,2.23606797749979,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.4142135623730951,1.0
15.0,1.0,1.0,1.0,1.4142135623730951,1.0,2.0,1.0,2.23606797749979,2.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,2.23606797749979,0.0,1.4142135623730951,2.0,2.0,2.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.4142135623730951,1.0,0.0,0.0,1.0,1.0,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,1.4142135623730951,1.0,2.23606797749979,1.4142135623730951,2.0,2.23606797749979,1.0,1.0,1.4142135623730951,1.4142135623730951,2.23606797749979,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.0,0.0,0.0
15.0,1.0,1.0,0.0,2.23606797749979,1.0,1.4142135623730951,0.0,1.0,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.4142135623730951,1.4142135623730951,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4142135623730951,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.4142135623730951,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
15.0,1.0,0.0,1.0,1.4142135623730951,0.0,1.0,1.4142135623730951,2.23606797749979,2.0,3.1622776601683795,2.8284271247461903,4.242640687119285,3.605551275463989,3.1622776601683795,2.0,2.0,2.23606797749979,1.0,1.0,0.0,1.4142135623730951,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
15.0,1.0,4.0,2.0,2.23606797749979,2.23606797749979,2.23606797749979,1.0,1.0,1.0,2.0,2.0,2.23606797749979,2.23606797749979,1.0,2.0,2.0,2.0,3.0,1.4142135623730951,1.0,1.0,1.4142135623730951,1.4142135623730951,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,0.0,0.0,1.0,0.0
15.0,1.0,2.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,2.0,2.0,3.1622776601683795,3.0,2.23606797749979,3.1622776601683795,2.23606797749979,2.23606797749979,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.4142135623730951,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4142135623730951,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0
15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,1.0,1.4142135623730951,2.0,1.0,1.0,1.0,1.0,1.4142135623730951,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.4142135623730951,2.0,1.4142135623730951,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
15.0,1.0,2.0,2.0,2.0,1.4142135623730951,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.0,0.0,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,1.4142135623730951,0.0,1.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
15.0,1.0,0.0,0.0,1.0,2.0,1.4142135623730951,1.4142135623730951,2.23606797749979,2.0,2.23606797749979,2.23606797749979,2.8284271247461903,2.8284271247461903,1.4142135623730951,2.0,1.4142135623730951,1.0,1.0,0.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.4142135623730951,2.0,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,2.23606797749979,1.4142135623730951,1.4142135623730951,2.23606797749979,1.0,1.0,1.0,1.0,0.0,1.4142135623730951,1.4142135623730951,2.23606797749979,1.4142135623730951,2.23606797749979,1.0,1.0,1.0,1.0,0.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
15.0,1.0,1.4142135623730951,1.4142135623730951,2.23606797749979,2.0,1.0,1.4142135623730951,2.23606797749979,1.4142135623730951,0.0,1.4142135623730951,2.0,2.23606797749979,2.0,1.4142135623730951,1.0,1.0,1.0,0.0,1.0,1.4142135623730951,2.23606797749979,2.0,0.0,2.23606797749979,1.0,1.0,1.0,1.0,1.0,2.23606797749979,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.0,1.0,1.4142135623730951,2.0,1.0,1.0,1.0,1.4142135623730951,1.0,2.0,2.23606797749979,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,2.23606797749979,1.0,2.0,1.4142135623730951,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.4142135623730951
15.0,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,1.0,2.23606797749979,3.605551275463989,3.605551275463989,3.1622776601683795,2.0,2.23606797749979,1.0,1.0,0.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,2.23606797749979,2.23606797749979,1.4142135623730951,1.4142135623730951,2.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.0,0.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.23606797749979,2.23606797749979,2.23606797749979,1.4142135623730951,1.4142135623730951,1.0,1.0,2.0,2.0,0.0,1.0,1.4142135623730951,0.0,1.4142135623730951,0.0,2.0,2.0,1.0,2.0,2.23606797749979,1.0,1.4142135623730951,0.0,0.0,1.0,1.0,1.4142135623730951,1.0,1.4142135623730951
15.0,1.0,2.23606797749979,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.23606797749979,2.23606797749979,3.1622776601683795,3.1622776601683795,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.4142135623730951,1.0,1.0,0.0,1.0,1.4142135623730951,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.4142135623730951,1.0,2.0,1.0,1.0,1.4142135623730951,1.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,1.4142135623730951,1.0,1.0,1.0,1.0,0.0,2.23606797749979,2.0,2.0,2.23606797749979,1.0,1.4142135623730951,0.0,1.0,0.0,1.0,1.4142135623730951,1.0,1.4142135623730951
15.0,1.0,1.4142135623730951,1.0,1.0,0.0,1.0,2.0,1.4142135623730951,1.4142135623730951,2.23606797749979,2.23606797749979,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.23606797749979,1.4142135623730951,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.0,1.0,1.4142135623730951,2.23606797749979,2.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,1.4142135623730951,1.0,1.0,1.0,2.0,1.4142135623730951,2.23606797749979,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.4142135623730951,2.23606797749979,1.0,1.0,1.0
