28.0,7.0,2.23606797749979,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,1.4142135623730951,2.23606797749979,2.23606797749979,1.0,1.0,2.23606797749979,2.0,1.0,0.0
28.0,7.0,2.8284271247461903,2.0,2.23606797749979,2.8284271247461903,2.0,2.23606797749979,0.0,0.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,2.23606797749979
28.0,7.0,6.708203932499369,3.1622776601683795,1.4142135623730951,1.0,1.0,3.0,0.0,1.4142135623730951,0.0,1.4142135623730951,1.4142135623730951,1.0,2.0,4.123105625617661
28.0,7.0,1.4142135623730951,0.0,1.0,1.0,1.0,3.1622776601683795,1.4142135623730951,1.4142135623730951,1.0,2.23606797749979,1.4142135623730951,1.0,0.0,4.123105625617661
28.0,7.0,1.0,1.0,2.0,2.23606797749979,1.0,1.4142135623730951,2.0,1.4142135623730951,1.0,1.0,3.0,2.23606797749979,4.123105625617661,7.0710678118654755
28.0,7.0,2.23606797749979,0.0,2.23606797749979,1.4142135623730951,1.0,1.4142135623730951,1.0,2.23606797749979,0.0,1.0,2.23606797749979,1.4142135623730951,2.23606797749979,6.324555320336759
28.0,7.0,0.0,1.0,2.23606797749979,2.23606797749979,1.0,3.1622776601683795,1.0,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,2.0
28.0,7.0,1.4142135623730951,2.23606797749979,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,3.1622776601683795,3.0
28.0,7.0,2.0,5.0,6.0,8.06225774829855,7.211102550927978,3.1622776601683795,3.0,2.0,3.1622776601683795,2.23606797749979,0.0,2.0,2.23606797749979,10.04987562112089
28.0,7.0,2.23606797749979,2.8284271247461903,5.0,6.4031242374328485,2.0,5.385164807134504,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,0.0,1.4142135623730951,4.123105625617661
28.0,7.0,6.324555320336759,5.0,2.23606797749979,2.23606797749979,2.0,2.8284271247461903,1.0,1.0,1.0,1.0,2.8284271247461903,2.0,1.4142135623730951,12.041594578792296
28.0,7.0,1.0,1.0,3.1622776601683795,3.605551275463989,1.4142135623730951,2.23606797749979,1.0,3.605551275463989,1.0,2.23606797749979,1.0,1.4142135623730951,3.0,4.123105625617661
28.0,7.0,2.0,2.23606797749979,1.0,0.0,2.23606797749979,3.1622776601683795,1.4142135623730951,3.1622776601683795,1.4142135623730951,1.0,1.0,1.0,0.0,10.198039027185569
28.0,7.0,2.23606797749979,3.1622776601683795,1.4142135623730951,1.4142135623730951,2.8284271247461903,1.4142135623730951,2.0,2.23606797749979,1.4142135623730951,2.23606797749979,1.4142135623730951,2.23606797749979,1.0,2.23606797749979
28.0,7.0,2.0,1.0,1.4142135623730951,0.0,2.0,2.23606797749979,2.0,1.4142135623730951,1.0,1.0,1.0,2.23606797749979,1.4142135623730951,1.4142135623730951
29.0,1.0,2.23606797749979,2.0,1.4142135623730951,1.4142135623730951,2.23606797749979,1.4142135623730951,1.0,0.0,1.4142135623730951,2.23606797749979,1.4142135623730951,1.4142135623730951,1.0,2.23606797749979
29.0,1.0,2.0,1.0,1.4142135623730951,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0
29.0,1.0,2.0,2.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,2.23606797749979,1.4142135623730951
29.0,1.0,3.0,2.23606797749979,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0
29.0,1.0,0.0,1.4142135623730951,1.0,2.0,2.23606797749979,3.1622776601683795,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,0.0,1.4142135623730951,1.0
29.0,1.0,0.0,0.0,1.0,0.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,1.0,1.0
29.0,1.0,2.23606797749979,2.23606797749979,1.0,0.0,2.23606797749979,2.8284271247461903,1.0,1.0,1.4142135623730951,0.0,1.4142135623730951,0.0,1.0,1.0
29.0,1.0,3.1622776601683795,1.0,2.23606797749979,2.23606797749979,2.23606797749979,3.605551275463989,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0
29.0,1.0,0.0,1.4142135623730951,1.0,1.4142135623730951,1.0,2.8284271247461903,1.0,0.0,1.4142135623730951,1.0,0.0,1.0,1.4142135623730951,3.1622776601683795
29.0,1.0,0.0,1.4142135623730951,0.0,1.0,1.0,1.4142135623730951,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.23606797749979
29.0,1.0,1.0,1.0,2.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,2.0,1.0,2.0,1.0,2.23606797749979,2.23606797749979
29.0,1.0,1.4142135623730951,1.0,2.23606797749979,3.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,2.23606797749979,1.0
29.0,1.0,3.1622776601683795,1.4142135623730951,1.0,1.4142135623730951,2.23606797749979,2.8284271247461903,1.4142135623730951,2.23606797749979,1.4142135623730951,1.4142135623730951,1.0,0.0,1.0,13.0
29.0,1.0,1.0,2.23606797749979,1.4142135623730951,2.23606797749979,1.0,2.8284271247461903,2.0,1.4142135623730951,1.0,2.23606797749979,0.0,1.0,2.0,11.045361017187261
29.0,1.0,1.4142135623730951,2.23606797749979,1.0,1.0,1.4142135623730951,2.23606797749979,2.0,1.0,1.4142135623730951,2.0,1.4142135623730951,0.0,0.0,1.0
29.0,1.0,2.23606797749979,1.0,1.0,1.4142135623730951,1.4142135623730951,2.23606797749979,2.0,1.0,2.23606797749979,3.0,1.0,1.0,0.0,1.4142135623730951
29.0,1.0,2.23606797749979,0.0,3.1622776601683795,3.605551275463989,2.23606797749979,1.0,2.0,0.0,1.0,2.23606797749979,2.23606797749979,1.0,4.123105625617661,10.04987562112089
29.0,1.0,1.0,1.4142135623730951,2.8284271247461903,1.4142135623730951,2.23606797749979,0.0,2.23606797749979,1.0,1.4142135623730951,0.0,1.0,1.0,1.4142135623730951,10.04987562112089
29.0,1.0,4.123105625617661,1.4142135623730951,4.47213595499958,3.1622776601683795,2.23606797749979,2.23606797749979,1.0,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,3.1622776601683795
29.0,1.0,1.0,3.0,3.605551275463989,2.23606797749979,3.1622776601683795,5.830951894845301,3.605551275463989,3.605551275463989,3.605551275463989,2.8284271247461903,6.4031242374328485,1.4142135623730951,5.0,0.0
29.0,1.0,1.4142135623730951,2.0,4.0,3.605551275463989,1.0,2.23606797749979,1.0,1.0,1.0,1.0,4.0,0.0,8.06225774829855,3.0
29.0,1.0,3.0,2.0,3.0,2.0,3.0,5.0990195135927845,2.0,1.4142135623730951,3.0,2.23606797749979,8.06225774829855,2.23606797749979,6.4031242374328485,1.0
29.0,1.0,2.23606797749979,2.0,4.123105625617661,1.4142135623730951,1.0,2.0,0.0,1.0,3.1622776601683795,1.4142135623730951,11.661903789690601,1.0,15.264337522473747,2.8284271247461903
29.0,1.0,1.4142135623730951,1.0,0.0,1.0,2.8284271247461903,2.23606797749979,1.4142135623730951,2.0,1.0,0.0,2.8284271247461903,1.4142135623730951,4.123105625617661,1.0
29.0,1.0,2.23606797749979,1.0,1.0,3.605551275463989,2.23606797749979,1.0,1.4142135623730951,1.0,1.4142135623730951,1.0,3.1622776601683795,2.23606797749979,5.0990195135927845,3.0
29.0,1.0,1.4142135623730951,1.0,1.4142135623730951,2.0,1.0,2.0,0.0,0.0,1.0,1.0,2.23606797749979,1.0,3.605551275463989,2.23606797749979
30.0,5.0,2.23606797749979,1.0,1.4142135623730951,2.23606797749979,1.4142135623730951,2.0,1.0,0.0,3.0,1.0,2.23606797749979,0.0,1.0,0.0
30.0,5.0,2.23606797749979,0.0,2.0,1.4142135623730951,1.4142135623730951,3.1622776601683795,1.0,1.0,2.23606797749979,2.23606797749979,4.0,2.0,3.605551275463989,4.0
30.0,5.0,1.4142135623730951,1.4142135623730951,1.0,1.0,3.0,2.23606797749979,1.0,1.0,0.0,2.23606797749979,5.0,2.23606797749979,6.708203932499369,2.0
30.0,5.0,1.4142135623730951,2.23606797749979,1.0,2.0,2.8284271247461903,2.23606797749979,1.0,1.0,3.0,1.0,4.242640687119285,3.0,5.0,2.23606797749979
30.0,5.0,1.0,0.0,1.0,0.0,1.0,2.23606797749979,1.0,1.4142135623730951,1.4142135623730951,2.23606797749979,0.0,2.0,2.23606797749979,1.0
30.0,5.0,3.605551275463989,1.0,1.4142135623730951,2.23606797749979,2.23606797749979,2.23606797749979,1.0,0.0,1.0,1.0,1.0,1.0,1.4142135623730951,1.0
30.0,5.0,2.0,1.4142135623730951,2.8284271247461903,1.0,0.0,1.0,2.23606797749979,2.0,2.0,3.0,1.0,1.4142135623730951,2.23606797749979,2.23606797749979
30.0,5.0,1.0,0.0,2.23606797749979,2.23606797749979,1.0,4.123105625617661,0.0,1.0,2.0,2.0,3.1622776601683795,0.0,1.0,1.0
30.0,5.0,2.0,0.0,2.0,3.605551275463989,2.0,1.4142135623730951,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.8284271247461903
31.0,7.0,1.0,1.4142135623730951,1.4142135623730951,3.605551275463989,2.23606797749979,1.4142135623730951,2.23606797749979,1.4142135623730951,1.4142135623730951,2.23606797749979,1.4142135623730951,2.0,2.23606797749979,1.4142135623730951
31.0,7.0,1.0,2.23606797749979,2.8284271247461903,2.23606797749979,2.8284271247461903,1.4142135623730951,2.23606797749979,1.4142135623730951,2.23606797749979,1.4142135623730951,1.0,1.0,1.4142135623730951,1.4142135623730951
31.0,7.0,2.23606797749979,2.23606797749979,2.23606797749979,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0
31.0,7.0,3.605551275463989,1.0,1.4142135623730951,1.4142135623730951,0.0,1.0,1.0,0.0,0.0,1.0,3.605551275463989,0.0,2.8284271247461903,7.0710678118654755
31.0,7.0,0.0,3.0,1.4142135623730951,1.0,1.0,1.0,0.0,1.4142135623730951,1.0,1.4142135623730951,5.0990195135927845,1.0,4.123105625617661,6.0
31.0,7.0,2.23606797749979,3.605551275463989,3.605551275463989,2.8284271247461903,2.23606797749979,2.23606797749979,1.4142135623730951,2.23606797749979,1.4142135623730951,3.605551275463989,1.4142135623730951,1.4142135623730951,5.0,7.280109889280518
31.0,7.0,1.0,0.0,1.0,0.0,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,2.0,5.0990195135927845,1.0,5.0990195135927845,9.0
31.0,7.0,2.0,1.0,1.4142135623730951,0.0,1.0,3.1622776601683795,0.0,1.4142135623730951,0.0,2.23606797749979,3.0,1.0,1.0,3.1622776601683795
31.0,7.0,1.0,3.0,1.4142135623730951,2.0,2.23606797749979,1.0,1.4142135623730951,0.0,1.4142135623730951,1.0,1.0,1.0,2.0,1.4142135623730951
31.0,7.0,2.23606797749979,1.0,3.605551275463989,1.0,2.23606797749979,2.8284271247461903,2.23606797749979,1.4142135623730951,2.23606797749979,2.0,1.0,2.23606797749979,2.0,8.06225774829855
31.0,7.0,4.242640687119285,1.0,5.385164807134504,1.0,1.0,3.0,2.0,3.0,2.8284271247461903,1.4142135623730951,2.0,1.0,2.23606797749979,10.0
31.0,7.0,1.0,1.4142135623730951,2.23606797749979,1.0,2.23606797749979,3.1622776601683795,1.0,2.23606797749979,3.0,3.0,4.0,2.0,6.0,8.06225774829855
31.0,7.0,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,1.4142135623730951,1.0,2.23606797749979,1.0,3.1622776601683795,2.8284271247461903,2.23606797749979,3.0,8.06225774829855
31.0,7.0,5.0,2.23606797749979,2.0,3.0,2.23606797749979,1.0,3.1622776601683795,2.23606797749979,2.23606797749979,3.605551275463989,4.47213595499958,1.0,4.47213595499958,4.123105625617661
32.0,3.0,2.0,1.0,2.23606797749979,1.4142135623730951,1.4142135623730951,2.23606797749979,1.4142135623730951,2.8284271247461903,2.23606797749979,2.23606797749979,2.8284271247461903,1.4142135623730951,1.4142135623730951,1.0
32.0,3.0,1.0,1.0,1.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.4142135623730951,2.23606797749979,1.4142135623730951,1.0,1.4142135623730951,2.0,1.0
32.0,3.0,1.0,2.23606797749979,2.0,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,0.0,0.0,2.23606797749979,1.0
32.0,3.0,3.0,1.4142135623730951,2.0,3.1622776601683795,1.0,1.0,1.0,0.0,1.0,1.0,1.4142135623730951,2.23606797749979,2.0,2.23606797749979
32.0,3.0,4.242640687119285,3.1622776601683795,4.123105625617661,4.123105625617661,3.1622776601683795,5.0990195135927845,2.23606797749979,2.23606797749979,2.23606797749979,1.0,2.23606797749979,2.0,0.0,2.23606797749979
32.0,3.0,1.4142135623730951,0.0,1.0,1.0,1.0,1.0,2.23606797749979,1.4142135623730951,1.0,0.0,2.0,2.23606797749979,1.4142135623730951,2.23606797749979
32.0,3.0,0.0,1.4142135623730951,5.0,3.605551275463989,1.0,1.4142135623730951,3.0,1.0,3.0,0.0,1.4142135623730951,1.0,2.23606797749979,1.4142135623730951
32.0,3.0,1.4142135623730951,1.0,1.4142135623730951,3.605551275463989,1.4142135623730951,1.0,1.4142135623730951,1.0,0.0,1.0,1.0,1.0,1.0,0.0
32.0,3.0,2.23606797749979,3.1622776601683795,2.23606797749979,3.0,1.4142135623730951,1.0,1.0,1.0,0.0,1.0,0.0,1.4142135623730951,1.0,2.23606797749979
32.0,3.0,2.8284271247461903,2.0,2.8284271247461903,1.4142135623730951,1.0,2.23606797749979,2.23606797749979,2.23606797749979,1.0,1.4142135623730951,2.8284271247461903,2.23606797749979,2.23606797749979,3.1622776601683795
32.0,3.0,1.4142135623730951,1.4142135623730951,2.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,1.0
32.0,3.0,0.0,2.23606797749979,4.123105625617661,2.23606797749979,1.0,2.8284271247461903,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,0.0,0.0,1.0
32.0,3.0,3.1622776601683795,1.4142135623730951,5.830951894845301,5.0,1.0,1.4142135623730951,1.0,2.23606797749979,1.0,1.0,1.4142135623730951,1.0,1.0,1.0
32.0,3.0,1.0,1.4142135623730951,1.0,2.23606797749979,1.4142135623730951,2.23606797749979,1.0,3.0,1.0,1.4142135623730951,0.0,1.0,1.0,2.8284271247461903
32.0,3.0,2.23606797749979,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.4142135623730951,2.0,1.0,2.0,1.4142135623730951,3.605551275463989
32.0,3.0,1.0,1.4142135623730951,2.8284271247461903,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.4142135623730951,1.0,1.4142135623730951,1.0
32.0,3.0,2.23606797749979,1.4142135623730951,2.23606797749979,2.23606797749979,3.0,2.0,1.4142135623730951,2.23606797749979,2.0,1.0,0.0,1.0,1.0,3.0
32.0,3.0,1.0,2.23606797749979,3.605551275463989,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4142135623730951,5.0
33.0,5.0,1.4142135623730951,1.4142135623730951,3.605551275463989,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.4142135623730951,3.0,1.0
33.0,5.0,2.23606797749979,1.4142135623730951,0.0,5.0,2.23606797749979,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.0,2.0
33.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.23606797749979,0.0,2.8284271247461903
33.0,5.0,0.0,1.4142135623730951,2.0,1.0,1.0,1.4142135623730951,1.0,1.0,0.0,2.0,1.4142135623730951,0.0,1.0,1.4142135623730951
33.0,5.0,3.605551275463989,2.0,2.0,1.4142135623730951,2.0,2.8284271247461903,2.0,2.0,0.0,2.23606797749979,2.0,1.0,2.0,3.1622776601683795
33.0,5.0,2.23606797749979,0.0,2.0,2.0,2.23606797749979,2.0,1.0,1.0,0.0,1.4142135623730951,4.47213595499958,1.4142135623730951,1.4142135623730951,3.1622776601683795
33.0,5.0,1.4142135623730951,1.0,3.605551275463989,4.123105625617661,2.23606797749979,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,1.4142135623730951,2.23606797749979,6.0
33.0,5.0,2.23606797749979,1.4142135623730951,1.0,2.0,1.4142135623730951,1.0,1.0,1.0,0.0,2.0,5.656854249492381,1.4142135623730951,1.4142135623730951,3.1622776601683795
33.0,5.0,2.0,2.23606797749979,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,2.23606797749979,1.0,2.23606797749979,1.4142135623730951
33.0,5.0,1.4142135623730951,2.0,1.0,3.0,2.23606797749979,1.0,2.0,3.0,2.8284271247461903,2.8284271247461903,1.0,2.23606797749979,2.23606797749979,2.0
33.0,5.0,2.8284271247461903,2.23606797749979,1.0,2.0,2.0,1.0,2.0,2.23606797749979,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.0,3.1622776601683795
33.0,5.0,1.0,1.0,1.0,1.0,2.23606797749979,1.0,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,1.0,1.0,1.4142135623730951
33.0,5.0,3.605551275463989,2.0,2.8284271247461903,4.123105625617661,2.8284271247461903,4.0,1.4142135623730951,2.23606797749979,1.0,1.0,3.0,0.0,1.0,4.123105625617661
33.0,5.0,4.47213595499958,2.23606797749979,2.23606797749979,1.4142135623730951,3.1622776601683795,3.1622776601683795,1.0,2.0,0.0,1.4142135623730951,1.0,1.0,1.4142135623730951,3.1622776601683795
33.0,5.0,2.0,2.23606797749979,1.0,2.23606797749979,1.0,0.0,2.8284271247461903,0.0,1.4142135623730951,0.0,2.0,2.23606797749979,1.0,2.0
33.0,5.0,2.23606797749979,0.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,2.23606797749979,1.0,1.0,1.0,2.0,1.0,1.4142135623730951,1.4142135623730951
33.0,5.0,3.1622776601683795,1.0,1.4142135623730951,0.0,1.0,2.23606797749979,1.0,0.0,1.0,1.0,2.0,0.0,1.4142135623730951,1.4142135623730951
34.0,7.0,1.0,3.0,1.0,0.0,1.0,2.23606797749979,3.605551275463989,2.23606797749979,1.4142135623730951,0.0,0.0,0.0,1.4142135623730951,1.4142135623730951
34.0,7.0,2.0,1.0,1.4142135623730951,2.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.0,1.0,1.0,1.0,0.0,0.0,1.0
34.0,7.0,3.0,2.23606797749979,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0
34.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.23606797749979,0.0,2.23606797749979
34.0,7.0,4.0,2.23606797749979,1.0,1.4142135623730951,1.4142135623730951,2.23606797749979,1.4142135623730951,1.0,0.0,1.0,1.4142135623730951,1.0,2.23606797749979,2.0
34.0,7.0,0.0,3.605551275463989,2.8284271247461903,1.0,1.4142135623730951,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0
34.0,7.0,6.0,5.385164807134504,3.0,3.0,5.0990195135927845,5.830951894845301,3.0,2.0,2.0,3.1622776601683795,2.0,0.0,1.4142135623730951,1.0
34.0,7.0,1.4142135623730951,2.23606797749979,1.4142135623730951,2.23606797749979,1.4142135623730951,2.23606797749979,1.0,2.0,2.23606797749979,2.8284271247461903,4.0,2.0,5.0,5.0
34.0,7.0,6.0,3.1622776601683795,6.082762530298219,4.242640687119285,4.47213595499958,2.23606797749979,1.4142135623730951,1.0,2.23606797749979,1.4142135623730951,4.0,2.0,4.0,11.180339887498949
34.0,7.0,4.47213595499958,3.0,1.4142135623730951,1.4142135623730951,3.1622776601683795,2.23606797749979,3.1622776601683795,4.123105625617661,3.605551275463989,5.0,5.0990195135927845,4.123105625617661,4.123105625617661,9.219544457292887
34.0,7.0,4.123105625617661,0.0,1.0,0.0,3.0,4.242640687119285,1.0,2.0,2.0,4.242640687119285,1.4142135623730951,3.0,2.23606797749979,6.082762530298219
34.0,7.0,8.54400374531753,4.123105625617661,7.280109889280518,6.0,4.123105625617661,15.132745950421556,3.1622776601683795,3.605551275463989,2.23606797749979,2.23606797749979,2.23606797749979,4.123105625617661,1.4142135623730951,3.0
34.0,7.0,7.615773105863909,3.1622776601683795,1.0,1.0,2.23606797749979,12.36931687685298,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,3.1622776601683795,4.123105625617661,3.1622776601683795,1.0
34.0,7.0,1.0,1.0,1.0,2.0,2.0,1.4142135623730951,2.23606797749979,0.0,2.0,1.0,3.0,1.4142135623730951,2.23606797749979,2.8284271247461903
34.0,7.0,3.605551275463989,4.123105625617661,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,1.4142135623730951,0.0,2.23606797749979,2.0,2.0,3.605551275463989
34.0,7.0,4.47213595499958,3.1622776601683795,2.0,6.324555320336759,3.1622776601683795,3.0,4.123105625617661,3.0,4.0,4.123105625617661,1.0,3.605551275463989,3.0,1.4142135623730951
34.0,7.0,3.0,2.8284271247461903,2.23606797749979,2.0,2.23606797749979,1.0,2.0,1.4142135623730951,3.605551275463989,3.1622776601683795,2.8284271247461903,4.47213595499958,6.4031242374328485,6.082762530298219
34.0,7.0,4.47213595499958,4.123105625617661,3.605551275463989,1.0,4.0,4.123105625617661,4.0,4.0,5.385164807134504,6.082762530298219,2.8284271247461903,4.123105625617661,5.385164807134504,4.123105625617661
34.0,7.0,10.04987562112089,3.1622776601683795,1.0,2.23606797749979,2.8284271247461903,5.0990195135927845,1.0,1.0,2.0,1.4142135623730951,2.23606797749979,1.0,1.4142135623730951,1.4142135623730951
35.0,1.0,3.605551275463989,1.0,2.23606797749979,2.23606797749979,1.4142135623730951,4.0,2.23606797749979,2.23606797749979,1.0,1.0,1.0,2.0,1.0,1.4142135623730951
35.0,1.0,3.605551275463989,0.0,2.23606797749979,2.23606797749979,1.4142135623730951,1.0,2.23606797749979,2.23606797749979,2.0,2.23606797749979,1.0,1.4142135623730951,1.0,1.0
35.0,1.0,2.23606797749979,3.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0
35.0,1.0,2.23606797749979,2.0,1.0,1.4142135623730951,1.4142135623730951,3.1622776601683795,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0
35.0,1.0,2.23606797749979,1.0,2.0,3.605551275463989,2.0,5.385164807134504,1.0,2.23606797749979,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,2.23606797749979,2.23606797749979
35.0,1.0,2.8284271247461903,2.23606797749979,2.0,1.4142135623730951,2.0,2.23606797749979,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,0.0,1.0,0.0,1.0
35.0,1.0,3.605551275463989,2.8284271247461903,1.0,2.8284271247461903,3.1622776601683795,2.23606797749979,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
35.0,1.0,1.0,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,0.0,2.0,1.0,2.8284271247461903,1.0,2.23606797749979,1.4142135623730951,3.1622776601683795,3.605551275463989
35.0,1.0,4.0,1.4142135623730951,2.23606797749979,2.8284271247461903,1.4142135623730951,2.23606797749979,1.0,2.23606797749979,2.23606797749979,2.23606797749979,1.0,2.0,4.123105625617661,1.0
35.0,1.0,3.1622776601683795,3.1622776601683795,1.0,1.0,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,2.23606797749979,2.23606797749979,1.4142135623730951,1.0,2.23606797749979,2.0
35.0,1.0,2.23606797749979,2.23606797749979,2.0,1.0,2.23606797749979,1.4142135623730951,2.8284271247461903,2.23606797749979,3.1622776601683795,2.23606797749979,1.4142135623730951,1.0,1.0,0.0
35.0,1.0,1.0,1.0,2.23606797749979,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,1.4142135623730951,2.0,3.1622776601683795,1.4142135623730951,2.23606797749979,3.1622776601683795
35.0,1.0,0.0,1.0,1.0,2.0,0.0,2.23606797749979,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,2.23606797749979,1.0,2.0
35.0,1.0,0.0,1.4142135623730951,1.0,0.0,1.4142135623730951,0.0,0.0,1.0,0.0,1.4142135623730951,1.0,3.0,1.4142135623730951,3.605551275463989
35.0,1.0,2.23606797749979,2.0,2.8284271247461903,1.0,2.8284271247461903,3.1622776601683795,1.4142135623730951,2.23606797749979,1.0,1.0,3.0,3.0,3.0,7.615773105863909
35.0,1.0,1.0,2.23606797749979,2.0,1.0,1.4142135623730951,3.0,2.23606797749979,1.4142135623730951,2.0,2.0,2.23606797749979,1.0,3.0,2.0
35.0,1.0,1.0,1.0,1.4142135623730951,1.0,3.1622776601683795,2.23606797749979,0.0,2.23606797749979,1.4142135623730951,1.0,0.0,1.0,1.4142135623730951,8.94427190999916
35.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,1.0,2.23606797749979,1.0,1.0,2.23606797749979,1.4142135623730951,1.0,5.385164807134504
35.0,1.0,2.8284271247461903,3.1622776601683795,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0
35.0,1.0,2.0,1.4142135623730951,1.0,1.0,1.0,2.23606797749979,1.0,1.0,1.4142135623730951,2.23606797749979,1.4142135623730951,3.0,1.0,3.1622776601683795
35.0,1.0,2.23606797749979,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,0.0,1.4142135623730951,3.1622776601683795,2.23606797749979,1.0
36.0,5.0,1.4142135623730951,2.0,3.605551275463989,2.8284271247461903,2.23606797749979,1.4142135623730951,0.0,1.0,1.0,1.0,0.0,1.4142135623730951,1.0,0.0
36.0,5.0,1.4142135623730951,1.0,4.47213595499958,1.4142135623730951,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0
36.0,5.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.0,0.0,1.4142135623730951,0.0,1.0,1.0,1.0
36.0,5.0,2.0,1.0,3.0,1.0,1.4142135623730951,1.4142135623730951,2.23606797749979,1.4142135623730951,1.0,1.0,2.23606797749979,1.4142135623730951,1.0,1.4142135623730951
36.0,5.0,2.8284271247461903,1.0,2.23606797749979,1.4142135623730951,1.4142135623730951,3.605551275463989,2.0,1.0,1.0,1.4142135623730951,1.4142135623730951,2.0,1.0,1.0
36.0,5.0,2.23606797749979,1.4142135623730951,2.8284271247461903,1.0,1.0,2.0,1.4142135623730951,1.0,2.0,2.0,2.0,2.23606797749979,2.0,5.0990195135927845
36.0,5.0,2.8284271247461903,3.0,2.0,2.0,2.0,2.23606797749979,1.0,1.4142135623730951,1.0,2.0,2.23606797749979,3.605551275463989,1.0,2.8284271247461903
36.0,5.0,4.47213595499958,3.1622776601683795,2.0,1.4142135623730951,2.23606797749979,2.8284271247461903,1.0,1.0,1.4142135623730951,1.0,2.23606797749979,1.4142135623730951,1.4142135623730951,7.280109889280518
36.0,5.0,2.0,1.4142135623730951,1.0,0.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,2.0,2.0,2.8284271247461903,1.4142135623730951
